prob_1,prob_2,prob_3,prob_4,prob_5,y_true,y_hat,pred_class,identifier
0.1753201678511189,0.548279465237791,0.2587789237858338,0.017471645795733928,0.0001497973295224278,2,2.1022782,2,A-497_2C__240
0.017002746169984612,0.2545045456805875,0.5446319541360314,0.17591459867547204,0.007946155337924461,3,2.9029849,3,A-5053__327
0.7166680319560744,0.26898817616514925,0.014249131072894793,9.458850991682085e-05,7.22959646700947e-08,1,0.98169595,1,A-492__315
0.04436648476294025,0.381250611430709,0.48126449793724146,0.09080256521826341,0.002315840650845844,3,2.6236558,3,A-5052__249
0.02689657267988005,0.3119274393725632,0.5240735592462696,0.13248970869037854,0.004612720010908555,3,2.775174,3,A-5050__176
0.0015152062288874863,0.07132584797025843,0.448929191375538,0.42007925814964076,0.05815049627567536,4,3.464736,3,A-5053__235
0.004501270187355067,0.13076870812140282,0.5228329895643142,0.3144787907901408,0.02741824133678704,3,3.2303915,3,A-5050__60
0.00010955321159950253,0.014312055141665588,0.23602155851783635,0.5535202022973386,0.19603663083155995,4,3.951236,4,A-490__247
0.14189125287543405,0.5324184021629188,0.30086913365925283,0.024563757378915124,0.0002574539234791273,2,2.1973736,2,A-497__407
0.017960379121209267,0.2609879687876881,0.54306072793925,0.17051646345626426,0.0074744606955884155,3,2.8881936,3,A-497__289
0.00021068147743947264,0.02166828828255866,0.28492251942903907,0.5393128979965436,0.15388561281441923,4,3.8382137,4,A-497__808
0.02794709259424086,0.31702662923346986,0.5215679241240461,0.12906589005935148,0.004392463988891638,3,2.7640553,3,A-495__47
0.13922837035725816,0.530680416959731,0.30455010521713893,0.025271639412671413,0.0002694680532005367,2,2.2055345,2,A-5052__159
0.0002551861518520963,0.0244286242062331,0.3001572697827384,0.5327482503341637,0.1424106695250128,4,3.8042066,4,A-490__190
0.009214788809557466,0.18954102871504735,0.5475545091681092,0.23885280525560518,0.014836868051680793,3,3.0607479,3,A-5053__216
0.016530992320415678,0.25121706344065486,0.5453495548932429,0.1787055844962866,0.00819680484939996,3,2.9105337,3,A-497__121
0.1875752574838716,0.5517454294639595,0.24504178369267834,0.015513257855800168,0.00012427150369034184,2,2.070206,2,A-5052__105
0.016149155848689003,0.2485085341893597,0.5458999910096592,0.18103292409661692,0.008409394855675054,3,2.9167793,3,A-5058__276
0.006428418474380724,0.15778419328328638,0.53833694184252,0.2769679295477898,0.020482516852023007,3,3.147786,3,A-497__822
0.41810495172851336,0.4930949786235059,0.08674079653615387,0.0020534141039544283,5.859007872425116e-06,2,1.5875758,2,A-490__554
0.28398692472168974,0.5492882263119662,0.16019970742679587,0.006492620649953521,3.252088959471566e-05,2,1.8496326,2,A-5058__108
0.004763871675384332,0.13478768799598773,0.5256717807365764,0.30855726306761855,0.026219396524433062,3,3.2174666,3,A-497__41
0.7279007871391024,0.2590483267505752,0.012969698941034549,8.112883871299971e-05,5.833057481179734e-08,1,0.95377755,1,A-5058__366
0.5674910103546584,0.39238546833876364,0.03960308963854068,0.0005196289415611339,8.027264760752299e-07,1,1.3042095,1,A-490__265
0.024119949259267064,0.2976631028121181,0.53051854513497,0.1424135257843826,0.005284877009262283,3,2.8064013,3,A-5050__107
0.2635490740617466,0.5533296080107093,0.1753195067212915,0.007759180875497273,4.263033075532947e-05,2,1.892924,2,A-492__363
0.008383848724304987,0.18075514165136497,0.5458365546314689,0.2488302633314888,0.016194191661372457,3,3.0839639,3,A-497_2C__43
0.6909706760220615,0.2914285014789091,0.01746861339511781,0.0001320936454401986,1.1545847140566295e-07,1,1.0430123,1,A-492__392
0.004276234304053188,0.12722129095529788,0.5201544369499761,0.3198133180131851,0.028534719777487783,3,3.2420142,3,A-5050__26
0.08495451161343977,0.4730448381474504,0.393131022786897,0.048095655229411644,0.0007739722228011641,2,2.4017684,2,A-495_1__173
0.03570809295126452,0.3505449224030388,0.5025367954599439,0.10804394535808236,0.0031662438276705315,3,2.6911259,3,A-497__641
0.1784418199050131,0.5492682586894528,0.25520108028855215,0.016946077890280537,0.000142763226701395,2,2.0939867,2,A-499__15
0.01316025727014084,0.22564363498043727,0.5490033201724541,0.2017430102629039,0.010449777314063845,3,2.9705863,3,A-497_2C__209
0.00516336191648186,0.14067374180140077,0.529472763232464,0.3001102115572984,0.024579921492354943,3,3.198972,3,A-495_1__143
0.02892252010420079,0.32162749095078885,0.519217564875836,0.12603033376091452,0.004202090308259721,3,2.7540367,3,A-497_2C__371
0.0083209431980481,0.1800689426825811,0.5456772314771875,0.24962681843801457,0.016306064204168656,3,3.0858023,3,A-497_2C__560
0.6259247111874335,0.34616515570606754,0.027627111183297668,0.00028268432335273744,3.375998484929621e-07,1,1.1859735,1,A-492__262
0.25990883922092933,0.5538826533308332,0.17815233894301663,0.008011407652462395,4.476085275847559e-05,2,1.9007862,2,A-5059__2
0.16874816292113823,0.5459469204223399,0.26649521183041047,0.01864374132938118,0.00016596349673017743,2,2.1200273,2,A-497__547
0.2429365173758752,0.5557338154214199,0.1919619712083694,0.009311359989325066,5.633600501038502e-05,2,1.9381329,2,A-5058__66
0.02156377150212327,0.28338561869528783,0.53611218999038,0.1528881072228484,0.006050312589360479,3,2.8379264,3,A-5058__398
0.2199539554474756,0.5561284184586726,0.21238101265773554,0.011459059569246149,7.755386687023755e-05,2,1.9907955,2,A-497__383
0.008255237256136057,0.1793488561732948,0.5455060141526753,0.25046547116821455,0.016424421249679272,3,3.0877357,3,A-497__611
0.008186170261333392,0.17858821456940918,0.5453206492835575,0.2513544427330104,0.01655052315268956,3,3.0897825,3,A-497_2C__253
0.004617239739152856,0.13255901828598102,0.5241227310500578,0.31182518316604074,0.026875827758767637,3,3.224603,3,A-5058__340
0.19835871252030107,0.5539247109164251,0.23360901680750645,0.01400169131141183,0.00010586844435545056,2,2.0429716,2,A-5053__106
0.24058618362900103,0.5558907483891521,0.19395592607992299,0.009508961000374327,5.8180901549486766e-05,2,1.9434011,2,A-499__100
0.10030120446770141,0.4945257726539506,0.36513860303391343,0.03947724229955471,0.0005571775448798209,2,2.3390205,2,A-490__151
0.006460394768492667,0.15819057136092193,0.5385110075319582,0.27644228450089287,0.020395741837734297,3,3.146612,3,A-497_2C__345
0.26327120016388555,0.5533736809456901,0.17553420151336746,0.0077781283283630655,4.278904869383175e-05,2,1.8935224,2,A-490__68
0.008036421271154255,0.1769256984075199,0.5448992493023469,0.25330856945193014,0.016830061567048832,3,3.0942729,3,A-5058__456
0.14994828249820216,0.5372116062014156,0.29004613645487504,0.02256915188929204,0.00022482295621517162,2,2.1732671,2,A-499__50
0.013565408794071067,0.22893336819744833,0.5487337172237268,0.19864085895315167,0.01012664683160221,3,2.962713,3,A-497__523
0.3260936968973125,0.536568313772282,0.1327988668590432,0.004520268163348852,1.8854308013463164e-05,2,1.7641375,2,A-5052__115
0.008167912817741976,0.17838650063201106,0.5452707125412781,0.25159072245841463,0.016584151550554177,3,3.090326,3,A-490__243
0.021590646101522875,0.2835421017685121,0.5360556648796357,0.15277021720439013,0.006041370045939115,3,2.837579,3,A-497_2C__493
0.0002422243010517402,0.02364656823468011,0.29597781469839807,0.5346436254526699,0.1454897673132002,4,3.8134987,4,A-497__64
0.020139240741400215,0.2748789893728731,0.5390213147752194,0.15940403224236438,0.006556422868142879,3,2.856883,3,A-5059__57
0.02200720385317885,0.28594946047293185,0.5351725455740257,0.15096538455841987,0.005905405541443713,3,2.8322406,3,A-5058__432
0.02233699262808518,0.28783161337966556,0.5344644859565147,0.14956573203124246,0.0058011760044920984,3,2.828074,3,A-490__108
0.02546050079074382,0.3046992344005577,0.5274443482278058,0.13745333543221278,0.004942581148679802,3,2.790971,3,A-5050__154
0.0007452961561121175,0.04702386369220776,0.38991892954501495,0.4756684793159138,0.08664343129075137,4,3.6055205,4,A-497_2C__92
0.0006883382773105944,0.04483868452684753,0.38314757538991545,0.4810624034497861,0.09026299835614036,4,3.6207995,4,A-5058__170
0.00022362430823755485,0.022493705480205572,0.28962291142918034,0.5373893077215958,0.1502704510607807,4,3.8276794,4,A-5058__291
0.1473674103600395,0.5357500840822059,0.2934626707790481,0.023185128065341846,0.00023470671336460117,2,2.1808968,2,A-495__151
0.15216920546063636,0.5384156197626332,0.2871430733547932,0.02205538912147943,0.00021671230045782307,2,2.166768,2,A-499__97
0.2616020207985635,0.5536319906890372,0.1768292297296463,0.007893002832450554,4.375595030245187e-05,2,1.8971231,2,A-492__250
0.017617649841636992,0.2586959631305825,0.5436395705224849,0.1724089380764593,0.007637878428836291,3,2.8934085,3,A-499__92
0.1870944904634411,0.5516299512418373,0.245565384150305,0.01558500078473635,0.00012517335968015254,2,2.0714407,2,A-5053__308
0.6924722804112478,0.2901290841081852,0.01726890419530502,0.000129618852314061,1.1243294794349302e-07,1,1.0395181,1,A-495_1__32
0.006169085349706891,0.15444453869738545,0.5368452801782455,0.2813283621679716,0.02121273360669056,3,3.1575024,3,A-497__166
0.01054743848064268,0.20266875393528538,0.5490711421006884,0.22467069138662527,0.013041974096758278,3,3.0270758,3,A-5053__361
0.3409715404537847,0.5308539806641868,0.12417818336010537,0.00398070305816811,1.5592463755065334e-05,2,1.734845,2,A-492__339
1.87913328985563e-05,0.004510177602986755,0.13264297497857155,0.5364730140489181,0.32635504203662496,4,4.2363806,4,A-490__251
0.7070490242963602,0.2774377918937994,0.01540562793534689,0.00010746942676109941,8.644773239586183e-08,1,1.0050408,1,A-490__609
0.058390955519147594,0.4206706476342467,0.4483865017839016,0.07104695324288014,0.0015049418198240323,3,2.533875,3,A-492__111
0.0004499932323267827,0.034669256997813105,0.3470275942771892,0.506803956423341,0.11104919906932997,4,3.7009528,4,A-490__59
0.021178282452557734,0.281125120844899,0.536916688636303,0.1545989660994613,0.006180941966778913,3,2.8429496,3,A-5058__244
0.013137702254234556,0.22545855087832647,0.5490166437700781,0.20191882231583835,0.010468280781522569,3,2.9710307,3,A-492__463
0.010381322714156697,0.20109088381347454,0.5489520781246501,0.22633141973035548,0.013244295617363191,3,3.0310638,3,A-5052__55
0.030904039038409752,0.3306035628710284,0.514390153416191,0.12025008112159949,0.0038521635527713934,3,2.7345135,3,A-497_2C__114
0.22151996885435654,0.5561859762763128,0.21092196415588407,0.011296233940918502,7.585677252803891e-05,2,1.9871206,2,A-5059__79
0.7174335155178494,0.268313261341162,0.01415953316664563,9.361871346651525e-05,7.12608764681865e-08,1,0.9798165,1,A-492__223
0.00999715943580858,0.19738042494167218,0.5486053093965636,0.23028311919354638,0.013733987032409342,3,3.0405035,3,A-5050__126
0.007248430487071287,0.16785818940297745,0.5421953882378957,0.26424288624604747,0.01845510562600814,3,3.119187,3,A-5053__237
2.2308499025449508e-07,0.00021089532014660582,0.02317999942497325,0.32456679724058174,0.6520420849293082,5,4.869656,5,A-495R__56
0.018618032135486767,0.2653013301037993,0.5419031465816243,0.1670010711756211,0.007176420003468566,3,2.878419,3,A-5053__209
0.03326565611971201,0.34070729030813407,0.5085777497378655,0.1139595128258534,0.003489791008434941,3,2.712545,3,A-5053__320
0.0038062860781266413,0.11947164882906777,0.5137033569578943,0.33183455033629583,0.03118415779861558,3,3.2681627,3,A-492__121
0.07109402544841165,0.44861204336152366,0.42081742123517724,0.05840197640408284,0.001074533550804544,3,2.4660432,2,A-490__306
0.1492265845111759,0.5368097407201594,0.2909968256712487,0.022739313141815078,0.00022753595560103624,2,2.1753922,2,A-497_2C__630
4.60494536865278e-07,0.00035182205343159607,0.031467937013129624,0.36262077507690904,0.6055590053619928,5,4.771963,5,A-495R__33
0.003189512227876846,0.10847966472010406,0.5030018062182103,0.3498088029452202,0.035520213888588524,3,3.3072696,3,A-492__65
0.34842536429245446,0.5277780979403277,0.1200470878687184,0.0037352682835555735,1.4181614943755716e-05,2,1.7203112,2,A-492__85
0.016028091089084907,0.2476406093145485,0.5460684898928196,0.18178409867362658,0.008478711029920344,3,2.9187858,3,A-497_2C__211
0.08222102895486563,0.46864733954488774,0.39840207217372553,0.04990604546351961,0.0008235138630015,2,2.4137938,2,A-5059__37
0.011613162290977634,0.21243679171435567,0.5494439790263372,0.21464310014888976,0.011862966819439666,3,3.0027144,3,A-495R__13
0.01976150428144967,0.27255043089401776,0.5397608509963021,0.16122513588440146,0.006702077943828934,3,2.862099,3,A-497__30
0.1401502748892309,0.5312910882820592,0.3032697350924422,0.02502366793418702,0.0002652338020806886,2,2.2026978,2,A-497__438
0.00010729727771330128,0.014122529861104514,0.23455251494887575,0.5537701062950695,0.197447551617237,4,3.95476,4,A-497_2C__321
0.20146724572665808,0.5544127151694849,0.23042049069202117,0.013598394801680642,0.00010115361015532682,2,2.0352764,2,A-492__399
0.01921904808877022,0.26914989185009813,0.5407961848869256,0.1639143063196029,0.006920568854603054,3,2.8697386,3,A-495_1__6
0.33572231171275524,0.532936221314738,0.127161585845842,0.00416320967858825,1.6671448076557818e-05,2,1.745135,2,A-5052__205
0.2848267196611649,0.5490898914840471,0.15960568962479907,0.00644553477167397,3.216445831495854e-05,2,1.8478823,2,A-497_2C__653
0.012567627474273662,0.2207099854846453,0.5492901745565221,0.20647699536266534,0.010955217121893712,3,2.9824874,3,A-5050__123
0.7011784914424988,0.2825656703608215,0.016139749723369276,0.00011599226523144382,9.62080789798457e-08,1,1.019051,1,A-490__564
0.16259388481554066,0.5434382136014523,0.27395599560519457,0.0198289306914435,0.00018297528636892886,2,2.137032,2,A-5052__448
0.2870910747899102,0.5485430236654657,0.15801431185228193,0.0063203658151009205,3.122387724132559e-05,2,1.8431731,2,A-5052__163
0.043140615255503834,0.37725058282501345,0.48424455292074925,0.09294987249250566,0.0024143765062278207,2,2.6325266,3,A-5052__440
0.005825404413120557,0.14989235121819022,0.5346315471575565,0.2873911991715893,0.022259498039543534,3,3.1709516,3,A-490__533
0.19416018399382212,0.5531678380064513,0.23799060334851588,0.014568737165805748,0.00011263748540489824,2,2.053473,2,A-5052__75
0.419841623734261,0.49210959756570755,0.08602037280706214,0.0020226750472470234,5.7308457223490715e-06,2,1.5843141,2,A-490__298
0.6117545553520015,0.3576521086359723,0.03026347946617491,0.00032943710240871966,4.1944344257016773e-07,1,1.2153498,1,A-497_2C__537
0.004649187796229899,0.13304787956836464,0.5244678336516917,0.31110501885958924,0.026730080124124596,3,3.223031,3,A-497__831
0.3222238285590703,0.537957495721088,0.13512645681885155,0.004672406155868483,1.981274512171002e-05,2,1.7718248,2,A-499__194
0.7345575820390352,0.25312177836309524,0.012246691680642588,7.38967184672607e-05,5.119875965203492e-08,1,0.93687224,1,A-490__555
0.21621741206034764,0.5559378107452648,0.2159045657894371,0.011858434808056961,8.177659689348491e-05,2,1.9996196,2,A-5053__357
0.024350733429891656,0.2988952899353614,0.529995100546179,0.1415355207167609,0.005223355371806988,3,2.8036947,3,A-497__218
0.01195235312896419,0.21542533021184962,0.549436734785644,0.2116596061051901,0.011525975768351978,3,2.995367,3,A-5058__249
0.3415625406149973,0.5306151515892992,0.12384616622510423,0.003960666025489259,1.547554510994273e-05,2,1.7336894,2,A-5058__49
0.009901306653691714,0.1964408422095095,0.5485024056566202,0.23129426710043063,0.013861178379747912,3,3.042908,3,A-497__817
0.005458765956933271,0.14486464140156552,0.5319339083260879,0.2942528465571665,0.023489837758246843,4,3.1860974,3,A-492__63
9.702603730441755e-05,0.013239331232035054,0.2275287472284308,0.5548086904423984,0.2043262050598313,4,3.971743,4,A-497__310
0.02202836620448301,0.28607086124253384,0.535127339873848,0.15087480442223566,0.005898628256899511,3,2.8319716,3,A-497_2C__205
0.020753027837226688,0.27859626552528616,0.537789841527171,0.15653051781320146,0.006330347297114698,3,2.848581,3,A-497__812
0.16258876642806347,0.5434359910679988,0.2739622981684916,0.01982995407335951,0.00018299026208660525,2,2.1370463,2,A-490__478
4.7289982123266876e-05,0.008305158160582379,0.18138506728024573,0.5544396588638072,0.25582282571324144,4,4.090329,4,A-5058__279
0.005113999109817793,0.13996046857431277,0.5290339615952975,0.30111992616218863,0.024771644558383293,3,3.201187,3,A-5058__443
0.2867498965641127,0.5486265448509123,0.15825313484872103,0.006339060022541919,3.1363713711968334e-05,2,1.8438817,2,A-5053__289
0.00117689067123891,0.061598272015528026,0.42837657043036903,0.4413377524485931,0.06751051443427099,4,3.5158255,4,A-497_2C__21
0.3458643254602783,0.5288504263086422,0.12145275916891458,0.0038178380070991646,1.4651055065760348e-05,2,1.725295,2,A-490__470
0.31394518730039284,0.540787972710077,0.14022909789971086,0.005015705797357828,2.2036292461577587e-05,2,1.788374,2,A-497__178
0.02519297419484422,0.30331807848328945,0.5280640244613322,0.13841684843264018,0.005008074427893946,3,2.7939954,3,A-497__89
0.010001216519676016,0.19742007026739705,0.5486095160790428,0.23024054807448915,0.013728649059394917,3,3.0404022,3,A-5052__9
0.14461698300127984,0.534116687360331,0.29715551830507525,0.02386499473834335,0.00024581659497054597,2,2.1891222,2,A-499__213
